,temp,clouds_all,traffic_volume,day_sin,day_cos
9295,0.6531510293886531,0.01,0.18306125296497835,0.3003339875146678,0.9630907905479638
9296,0.6394782335376399,0.01,0.09739081903167295,0.4317575866278021,0.9999999999977502
9297,0.6259625962596265,0.01,0.06627598716338776,0.568242413359368,0.999999999999609
9298,0.6154329718686156,0.01,0.03516115529510255,0.6996660124801921,0.9630907905504894
9299,0.6122898004086132,0.01,0.03055671829217246,0.8162812968604589,0.8920097588715399
9300,0.6091466289486092,0.01,0.05776475512766849,0.909439444349168,0.7920286599009569
9301,0.6111896903976111,0.01,0.12125017441049253,0.9722313413103281,0.6705626343694567
9302,0.612446958981613,0.01,0.16771312962187804,0.999999999999988,0.5366202617209205
9303,0.6028602860286028,0.9,0.26105762522673365,0.9906859460377111,0.4001354349965985
9304,0.6017601760176023,0.01,0.42500348820985073,0.944979960195955,0.27123060940398735
9305,0.612446958981613,0.75,0.5888098227989396,0.8662718463532465,0.15946606616456677
9306,0.6269055476976271,0.4,0.5585321612948234,0.7603990252540647,0.07313087016571712
9307,0.6529938708156533,0.4,0.5443002651039486,0.6352135996924615,0.018628107928506277
9308,0.6897689768976893,0.2,0.5902051067392214,0.5000000000024157,0.0
9309,0.7202577400597208,0.2,0.6044370029300963,0.3647864003192378,0.018628107925406256
9310,0.7328304258997327,0.05,0.6725268592158504,0.23960097475639097,0.07313087015974695
9311,0.7381738173817385,0.05,0.6520161852937072,0.13372815365026108,0.1594660661615117
9312,0.73911676881974,0.05,0.6761545974605832,0.05502003980997988,0.2712306093937853
9313,0.7223008015087227,0.05,0.6197851262731966,0.00931405396528212,0.4001354349853486
9314,0.6933836240766937,0.01,0.5200223245430444,3.88411525165111e-13,0.53662026171675
9315,0.6468646864686476,0.05,0.4224919771173434,0.02776865868649414,0.67056263435863
9316,0.6416784535596425,0.05,0.32789172596623417,0.0905605556448823,0.7920286598915698
9317,0.6437215150086444,0.01,0.32342681735733225,0.18371870313130984,0.8920097588642886
9318,0.6520509193776527,0.01,0.20552532440351612,0.30033398750995455,0.9630907905459116
9319,0.6583372622976582,0.01,0.07325240686479699,0.43175758662993635,0.9999999999980445
9320,0.6628948609146632,0.9,0.03571926887121529,0.5682424133615023,0.999999999999315
9321,0.6625805437686627,0.4,0.021208315892284082,0.6996660124754789,0.9630907905525414
9322,0.655194090837655,0.01,0.03446351332496163,0.81628129686213,0.8920097588701772
9323,0.6489077479176495,0.9,0.10450676712711038,0.9094394443504104,0.7920286598991929
9324,0.6418356121326423,0.4,0.3887261057625227,0.9722313413110495,0.670562634367422
9325,0.6297344020116298,0.01,0.7993581693874703,0.9999999999996374,0.5366202617260591
9326,0.6163759233066171,0.75,0.8890749267475931,0.9906859460372729,0.40013543499448434
9327,0.6143328618576152,0.75,0.8320078135900656,0.944979960194964,0.2712306094020701
9328,0.6203048876316211,0.4,0.6769917678247523,0.866271846356754,0.1594660661683311
9329,0.6606946408926615,0.2,0.595228128924236,0.7603990252522239,0.07313087016459519
9330,0.6742102781706749,0.01,0.6333193804939304,0.6352135996903872,0.018628107927923743
9331,0.6828539996856828,0.01,0.6542486395981582,0.5000000000075544,0.0
9332,0.697155429828697,0.75,0.6545276963862146,0.3647864003171634,0.018628107925988846
9333,0.6888260254596896,0.75,0.6983396121110645,0.23960097475455033,0.07313087016086889
9334,0.6731101681596736,0.4,0.7926608064741174,0.1337281536537685,0.1594660661577474
9335,0.6608517994656613,0.9,0.9227012697083856,0.055020039808988785,0.27123060939570254
9336,0.6405783435486403,0.9,0.8562857541509697,0.009314053964843805,0.40013543498746273
9337,0.6272198648436276,0.9,0.589088879586996,3.774758283725532e-14,0.5366202617116114
9338,0.6176331918906182,0.9,0.4163527277801033,0.027768658687215564,0.6705626343606645
9339,0.6154329718686156,0.9,0.34435607646155997,0.09056055564612464,0.7920286598933339
9340,0.6100895803866098,0.9,0.3027766150411609,0.18371870312732375,0.8920097588610381
9341,0.6028602860286028,0.9,0.1936654109111204,0.3003339875119304,0.9630907905467719
9342,0.6019173345906021,0.9,0.11720385098367518,0.4317575866320706,0.9999999999983384
9343,0.588873173031589,0.9,0.0602762662201758,0.5682424133636365,0.9999999999990209
9344,0.5745717428885748,0.9,0.02999860471605972,0.6996660124774549,0.9630907905516811
9345,0.566556655665567,0.9,0.01730152085949491,0.8162812968638011,0.8920097588688145
9346,0.561999057048562,0.75,0.032649644202595224,0.9094394443516527,0.7920286598974289
9347,0.561999057048562,0.9,0.10297195479280034,0.9722313413093286,0.6705626343722754
9348,0.5608989470375607,0.9,0.4033765871354821,0.9999999999997844,0.5366202617239049
9349,0.5630991670595642,0.9,0.8268452630110227,0.9906859460368347,0.40013543499237014
9350,0.5568128241395569,0.9,0.8830752058043811,0.9449799601973281,0.2712306094066433
9351,0.5473833097595482,0.75,0.8114971396679224,0.8662718463552835,0.1594660661667529
9352,0.5399968568285405,0.75,0.7552671968745639,0.7603990252503833,0.07313087016347314
9353,0.5395253811095402,0.4,0.6146225756941537,0.6352135996953352,0.018628107929313353
9354,0.5517837498035525,0.4,0.6490860890191154,0.5000000000054001,0.0
9355,0.5703284614175703,0.05,0.6792242221292033,0.364786400315089,0.018628107926571436
9356,0.5910733930535916,0.01,0.6651318543323566,0.23960097475894088,0.07313087015819264
9357,0.612446958981613,0.01,0.74173294265383,0.13372815365229807,0.15946606615932551
9358,0.6303630363036308,0.05,0.8001953397516395,0.05502003980799769,0.2712306093976198
9359,0.6371208549426375,0.01,0.9440491139946979,0.009314053965889302,0.4001354349824198
9360,0.6291057677196297,0.05,0.8536347146644342,1.8474111129762605e-13,0.5366202617137656
9361,0.6122898004086132,0.4,0.6528533556578764,0.027768658687936987,0.6705626343626993
9362,0.5923306616375927,0.75,0.47202455699734897,0.09056055564316129,0.792028659889126
9363,0.5799151343705806,0.4,0.4067252685921585,0.18371870312899485,0.8920097588624007
9364,0.5720572057205726,0.4,0.4781638063345891,0.3003339875139064,0.9630907905476322
9365,0.5608989470375607,0.01,0.4123064043532859,0.4317575866342048,0.9999999999986324
9366,0.561999057048562,0.01,0.1417608483326357,0.5682424133585456,0.9999999999997222
9367,0.5568128241395569,0.4,0.06753174270964142,0.6996660124794307,0.9630907905508208
9368,0.5571271412855574,0.9,0.032091530626482484,0.8162812968654722,0.8920097588674518
9369,0.551469432657552,0.4,0.015766708525184876,0.9094394443486893,0.7920286599016367
9370,0.546283199748546,0.9,0.032091530626482484,0.9722313413100501,0.6705626343702407
9371,0.5417256011315419,0.75,0.11273894237477326,0.9999999999999314,0.5366202617217506
9372,0.5341819896275344,0.75,0.4036556439235385,0.9906859460378801,0.4001354349974131
9373,0.5293100738645298,0.4,0.8050788335426259,0.9449799601963369,0.2712306094047261
9374,0.5148514851485149,0.05,0.8343797962885446,0.866271846353813,0.15946606616517484
9375,0.5033789093195042,0.01,0.7986605274173294,0.7603990252547739,0.07313087016614939
9376,0.5126512651265132,0.05,0.7574996511790149,0.6352135996932609,0.018628107928730764
9377,0.5674996071035676,0.05,0.6190874843030556,0.5000000000032458,0.0
9378,0.5910733930535916,0.05,0.666108553090554,0.3647864003200372,0.01862810792518177
9379,0.6170045575986172,0.01,0.6708525184875122,0.23960097475710024,0.07313087015931469
9380,0.6372780135156373,0.4,0.6796428073112878,0.13372815365082769,0.15946606616090364
9381,0.655194090837655,0.4,0.7201060415794613,0.0550200398103618,0.27123060939304655
9382,0.663052019487663,0.4,0.8067531742709642,0.009314053965451041,0.40013543498453397
9383,0.6696526795536699,0.4,0.9093065438816799,3.3179015090922803e-13,0.5366202617159199
9384,0.6698098381266697,0.75,0.8805636947118738,0.027768658688658354,0.6705626343647338
9385,0.663052019487663,0.75,0.670712990093484,0.09056055564440363,0.7920286598908901
9386,0.6270627062706278,0.75,0.4656062508720525,0.18371870313066596,0.8920097588637634
9387,0.6017601760176023,0.75,0.4188642388726106,0.30033398751588236,0.9630907905484924
9388,0.5934307716485931,0.01,0.35900655783451935,0.431757586629114,0.9999999999979311
9389,0.5990884802765994,0.01,0.2510115808567044,0.5682424133606798,0.9999999999994282
9390,0.599402797422599,0.01,0.1818054974187247,0.6996660124814067,0.9630907905499606
9391,0.5923306616375927,0.01,0.07967071299009348,0.8162812968614861,0.8920097588707023
9392,0.5934307716485931,0.01,0.03697502441746896,0.9094394443499316,0.7920286598998727
9393,0.5934307716485931,0.01,0.021626901074368637,0.9722313413107715,0.6705626343682061
9394,0.5912305516265914,0.01,0.03697502441746896,0.9999999999995808,0.5366202617268893
9395,0.5819581958195825,0.01,0.10980884610018139,0.9906859460374418,0.40013543499529897
9396,0.5808580858085812,0.01,0.3944467699176783,0.9449799601953459,0.27123060940280885
9397,0.592173503064592,0.01,0.8188921445514162,0.8662718463573205,0.15946606616893916
9398,0.5965739431085972,0.01,0.8971675736012278,0.7603990252529331,0.07313087016502745
9399,0.6030174446016034,0.75,0.7969861866889911,0.6352135996911865,0.018628107928148174
9400,0.604589030331605,0.75,0.7565229524208176,0.5000000000083845,0.0
9401,0.612446958981613,0.75,0.635970419980466,0.3647864003179627,0.01862810792576436
9402,0.6338205249096345,0.75,0.6640156271801311,0.2396009747552596,0.07313087016043662
9403,0.6606946408926615,0.75,0.7121529231198549,0.13372815365433505,0.15946606615713932
9404,0.6641521294986643,0.75,0.7125715083019394,0.05502003980937065,0.2712306093949638
9405,0.6511079679396512,0.75,0.7436863401702246,0.009314053965012725,0.40013543498664816
9406,0.6196762533396201,0.9,0.8401004604437002,4.787836793695988e-13,0.5366202617180743
9407,0.5968882602545968,0.9,0.9433514720245569,0.027768658686937564,0.6705626343598806
9408,0.5684425585415691,0.9,0.8765173712850565,0.09056055564564591,0.7920286598926543
9409,0.5421970768505422,0.9,0.6613645876935956,0.18371870313233707,0.8920097588651262
9410,0.5285242809995281,0.9,0.5092786382028742,0.3003339875111691,0.9630907905464404
9411,0.5227094137985229,0.9,0.43379377703362637,0.43175758663124825,0.9999999999982251
9412,0.507465032217508,0.9,0.5089995814148179,0.5682424133628141,0.9999999999991342
9413,0.49913562784849885,0.9,0.43323566345751363,0.6996660124766935,0.9630907905520125
9414,0.49489234637749524,0.9,0.20985070461838984,0.8162812968631572,0.8920097588693395
9415,0.49284928492849334,0.9,0.07981024138412167,0.909439444351174,0.7920286598981086
9416,0.49064906490649074,0.9,0.044928142877075486,0.9722313413090506,0.6705626343730593
9417,0.48939179632248964,0.9,0.02302218501465048,0.9999999999997278,0.536620261724735
9418,0.49002043061449063,0.9,0.03683549602344077,0.9906859460370034,0.40013543499318477
9419,0.48782021059248803,0.9,0.1024138412166876,0.94497996019771,0.27123060940738203
9420,0.49127769919849085,0.9,0.37561043672387334,0.8662718463558501,0.15946606616736103
9421,0.49127769919849085,0.9,0.7315473698897725,0.7603990252510925,0.07313087016390551
9422,0.48766305201948823,0.9,0.7630807869401423,0.6352135996961346,0.01862810792953784
9423,0.48451988055948503,0.9,0.7040602762662201,0.5000000000062302,0.0
9424,0.48341977054848373,0.9,0.6042974745360681,0.36478640031588827,0.01862810792634695
9425,0.48341977054848373,0.9,0.584623970978094,0.2396009747534189,0.07313087016155856
9426,0.476661951909477,0.9,0.6407143853774243,0.13372815365286467,0.15946606615871745
9427,0.476661951909477,0.9,0.7117343379377703,0.05502003980837955,0.27123060939688104
9428,0.4788621719314796,0.9,0.6947118738663318,0.00931405396457441,0.4001354349887623
9429,0.4788621719314796,0.9,0.6986186688991209,1.2800871473928055e-13,0.5366202617129356
9430,0.48341977054848373,0.9,0.7717315473698897,0.027768658687658987,0.6705626343619152
9431,0.48341977054848373,0.9,0.8299148876796428,0.09056055564688825,0.7920286598944183
9432,0.48341977054848373,0.9,0.7226175526719687,0.18371870312835092,0.8920097588618756
9433,0.48546283199748563,0.9,0.6308078694014232,0.300333987513145,0.9630907905473007
9434,0.48341977054848373,0.9,0.47230361378540536,0.4317575866333825,0.9999999999985192
9435,0.48341977054848373,0.9,0.398772150132552,0.5682424133577233,0.9999999999998355
9436,0.47996228194248003,0.75,0.3895632761266918,0.6996660124786694,0.9630907905511523
9437,0.48231966053748243,0.9,0.34993721222268737,0.8162812968648283,0.8920097588679768
9438,0.4777620619204783,0.9,0.24822101297614066,0.9094394443482106,0.7920286599023165
9439,0.476661951909477,0.9,0.17120133947258268,0.9722313413097721,0.6705626343710247
9440,0.4719471947194722,0.75,0.09529789312125019,0.9999999999998748,0.5366202617225807
9441,0.4688040232594699,0.01,0.06181107855448584,0.990685946038049,0.40013543499822773
9442,0.4633034732044634,0.01,0.03669596762941259,0.9449799601967188,0.27123060940546484
9443,0.4609460946094619,0.4,0.0393470071159481,0.8662718463543797,0.1594660661657829
9444,0.4604746188904607,0.9,0.09222826845263012,0.7603990252554831,0.07313087016658171
9445,0.4634606317774641,0.9,0.1745500209292591,0.6352135996940602,0.01862810792895525
9446,0.4645607417884645,0.9,0.2758476349937212,0.500000000004076,0.0
9447,0.4666038032374664,0.9,0.3958420538579601,0.36478640031381393,0.018628107926929538
9448,0.4666038032374664,0.9,0.49448862843588676,0.2396009747578095,0.07313087015888231
9449,0.4697469746974696,0.9,0.5796009487930793,0.13372815365139423,0.15946606616029557
9450,0.4744617318874744,0.9,0.6864796986186689,0.055020039807388454,0.2712306093987983
9451,0.476661951909477,0.9,0.6821543184037951,0.009314053965619906,0.40013543498371934
9452,0.476033317617476,0.9,0.6379238174968606,2.751132655021138e-13,0.5366202617150899
9453,0.476033317617476,0.9,0.6862006418306125,0.02776865868838041,0.6705626343639499
9454,0.4788621719314796,0.9,0.6832705455560206,0.0905605556439249,0.7920286598902104
9455,0.4856199905704863,0.9,0.714524905818334,0.18371870313002203,0.8920097588632384
9456,0.48341977054848373,0.9,0.6687595925770894,0.30033398751512097,0.9630907905481609
9457,0.48231966053748243,0.75,0.6308078694014232,0.43175758662829167,0.9999999999978177
9458,0.4722615118654727,0.01,0.5209990233012418,0.5682424133598575,0.9999999999995415
9459,0.4573314474304575,0.2,0.4498395423468676,0.6996660124806453,0.9630907905502921
9460,0.454345434543455,0.05,0.5819729314915585,0.8162812968608422,0.8920097588712274
9461,0.4486877259154487,0.01,0.6066694572345472,0.9094394443494529,0.7920286599005524
9462,0.4452302373094459,0.01,0.35914608622854755,0.9722313413104935,0.67056263436899
9463,0.4486877259154487,0.01,0.21054834658853075,0.9999999999995242,0.5366202617277194
9464,0.4457017130284462,0.01,0.0813450537184317,0.9906859460376107,0.4001354349961136
9465,0.4532453245324537,0.01,0.04646295521138552,0.9449799601957277,0.2712306094035476
9466,0.4532453245324537,0.01,0.0447886144830473,0.8662718463578871,0.15946606616954723
9467,0.4530881659594539,0.75,0.03362634296079252,0.7603990252536423,0.07313087016545977
9468,0.4508879459374513,0.75,0.05092786382028744,0.6352135996919858,0.01862810792837266
9469,0.4541882759704552,0.9,0.09613506348541928,0.5000000000019217,0.0
9470,0.4623605217664628,0.9,0.13213338914469094,0.36478640031876197,0.018628107925539872
9471,0.4666038032374664,0.9,0.24096553648667504,0.2396009747559688,0.07313087016000425
9472,0.4761904761904767,0.9,0.32858936793637505,0.1337281536499238,0.1594660661618737
9473,0.48451988055948503,0.9,0.41956188084275153,0.05502003980975256,0.27123060939422505
9474,0.49457802923149474,0.9,0.4771871075763918,0.00931405396518159,0.4001354349858335
9475,0.508093666509509,0.9,0.5525324403516115,4.221067939624845e-13,0.5366202617172442
9476,0.5294672324375296,0.9,0.5791823636109948,0.02776865868665962,0.6705626343590966
9477,0.5371680025145378,0.9,0.594390958560067,0.09056055564516724,0.7920286598919745
9478,0.5506836397925512,0.9,0.614064462118041,0.18371870313169314,0.8920097588646012
9479,0.5588558855885588,0.9,0.6119715362076182,0.30033398751040774,0.963090790546109
9480,0.5588558855885588,0.4,0.610994837449421,0.43175758663042585,0.9999999999981118
9481,0.5557127141285556,0.9,0.5385796009487931,0.5682424133619918,0.9999999999992475
9482,0.5505264812195514,0.9,0.4598855867168969,0.6996660124759321,0.963090790552344
9483,0.5428257111425432,0.05,0.35440212083158923,0.8162812968625133,0.8920097588698646
9484,0.5242809995285245,0.9,0.27403376587135486,0.9094394443506952,0.7920286598987882
9485,0.5283671224265283,0.75,0.21598995395562998,0.9722313413087726,0.6705626343738433
9486,0.5388967468175392,0.9,0.2772429189340031,0.9999999999996712,0.5366202617255651
9487,0.5406254911205415,0.9,0.06278777731268313,0.9906859460371724,0.4001354349939994
9488,0.5263240609775264,0.01,0.0365564392353844,0.9449799601947366,0.27123060940163035
9489,0.5148514851485149,0.4,0.025115110925073254,0.8662718463564166,0.1594660661679691
9490,0.5148514851485149,0.9,0.02971954792800335,0.7603990252518018,0.07313087016433778
